open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741597200000,2.308600,2.448400,2.306500,2.371000,24611609.4,1741600799999,58936470.4081500,162097,13308756.3,31860092.7969200
1741600800000,2.370900,2.381400,2.329000,2.349500,9197757.3,1741604399999,21626204.2311900,78218,4754049.4,11180331.6575200
1741604400000,2.349500,2.414000,2.336300,2.404900,9920022.5,1741607999999,23549770.5276500,76862,5542462.9,13162723.4548100
1741608000000,2.404900,2.419700,2.362800,2.376400,12357960.0,1741611599999,29484545.0455200,86196,5969629.5,14244523.8677000
1741611600000,2.376400,2.383400,2.310000,2.315700,12855625.0,1741615199999,30134102.8510000,97997,6185753.8,14507023.8798200
1741615200000,2.315600,2.315600,2.206300,2.228900,38433993.8,1741618799999,86437786.9869200,228898,16533188.8,37193990.0557200
1741618800000,2.229000,2.281900,2.215900,2.249000,17487983.2,1741622399999,39405094.1427000,126254,8734111.6,19678990.6944200
1741622400000,2.248900,2.258200,2.170100,2.184900,21619876.8,1741625999999,47615493.2093800,139439,9912378.5,21831549.9155600
1741626000000,2.185000,2.188200,2.098900,2.105400,27925354.9,1741629599999,59761275.6546100,191076,12792438.5,27384059.4571400
1741629600000,2.105400,2.143100,2.066300,2.070300,21486891.8,1741633199999,45254575.0012300,143840,10631303.8,22415684.9692100
1741633200000,2.070300,2.146000,2.056700,2.140800,24691251.4,1741636799999,52160609.5320600,146544,13000405.0,27494900.5118200
1741636800000,2.141000,2.147700,2.085700,2.113600,14915231.9,1741640399999,31531113.3200000,93389,6410563.2,13561988.7751400
1741640400000,2.113700,2.140100,2.099800,2.117700,7016580.9,1741643999999,14891880.2273200,55069,3762076.7,7985838.4906900
1741644000000,2.117400,2.129600,2.087000,2.098500,7382807.6,1741647599999,15514609.4763200,65028,3423521.1,7196535.1368700
1741647600000,2.098400,2.120500,2.084200,2.088000,7521754.5,1741651199999,15811972.6257200,64147,3507259.5,7374918.0858500
1741651200000,2.088100,2.124800,1.962700,2.038700,44856890.2,1741654799999,90791807.3840200,261590,20371615.1,41227527.5055900
1741654800000,2.038700,2.082300,1.985300,2.081200,31638080.5,1741658399999,64289019.2817300,185918,16569002.4,33684596.2033200
1741658400000,2.081200,2.126300,2.071900,2.107700,15028429.5,1741661999999,31596720.0295700,102915,7200749.0,15139107.4162700
1741662000000,2.107700,2.135100,2.104500,2.123200,11540948.8,1741665599999,24461737.2963400,93543,5682217.6,12043019.5580700
1741665600000,2.123100,2.169700,2.117400,2.154100,12572500.1,1741669199999,27000966.4398300,103421,6614967.8,14207442.5840700
1741669200000,2.154100,2.199800,2.149700,2.189100,10199455.4,1741672799999,22246326.9004800,80028,5127487.3,11187981.0365800
1741672800000,2.189500,2.213200,2.163000,2.165500,10914952.2,1741676399999,23875027.9288800,85479,4971507.8,10877076.1134600
1741676400000,2.165400,2.195000,2.163500,2.170000,8811794.9,1741679999999,19158440.2127800,63065,4758921.0,10351089.0547100
1741680000000,2.169800,2.200900,2.164300,2.178300,7728641.0,1741683599999,16877230.1930200,65103,3829923.8,8365712.9488800
1741683600000,2.178300,2.208700,2.170300,2.174100,16142567.6,1741687199999,35385579.0102900,83414,7650076.9,16775897.0142400
1741687200000,2.174200,2.198300,2.166800,2.192500,6003080.9,1741690799999,13113772.1370000,51191,3038333.4,6636627.1163300
1741690800000,2.192400,2.216000,2.171700,2.195700,6280827.8,1741694399999,13770986.2969300,55969,2954287.0,6479366.1491500
1741694400000,2.195600,2.199300,2.150400,2.150500,9754260.3,1741697999999,21198085.9643000,80580,3834652.1,8344091.2347800
