open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741741200000,125.0400,126.9500,124.9200,126.0800,56399.32,1741744799999,7098015.174100,12417,30319.40,3815618.439500
1741744800000,126.0800,126.1400,123.4500,123.6700,124822.37,1741748399999,15556675.352400,16343,65860.72,8200834.680300
1741748400000,123.6800,124.1400,122.3800,122.4400,71707.48,1741751999999,8848599.507400,11249,36365.92,4489424.778700
1741752000000,122.4400,122.8700,121.1200,122.0700,80467.94,1741755599999,9817377.315500,13969,40681.90,4962599.031000
1741755600000,122.0700,122.6300,121.7000,121.9600,67726.83,1741759199999,8273573.055800,10728,35009.00,4276682.069700
1741759200000,121.9500,122.7700,121.3500,121.9600,47699.70,1741762799999,5815516.409800,9569,23900.68,2914056.278400
1741762800000,121.9600,123.4100,121.9300,123.0800,89637.62,1741766399999,11011169.146000,17418,46314.10,5689294.285800
1741766400000,123.0800,125.9500,122.7800,125.2900,102652.46,1741769999999,12750479.159400,21748,52339.17,6500716.238900
1741770000000,125.3000,126.1000,123.5100,124.5100,94264.65,1741773599999,11739350.441000,16595,45363.48,5647826.220500
1741773600000,124.5200,124.8700,123.3400,124.4000,49434.94,1741777199999,6130669.507400,9864,23725.26,2942235.991500
1741777200000,124.4200,126.7200,124.4200,126.6700,42345.77,1741780799999,5327017.061800,10015,22872.19,2876745.237600
1741780800000,126.6600,131.2200,126.1200,129.3700,224787.77,1741784399999,28994099.028200,35592,107461.40,13862941.718400
1741784400000,129.3900,129.6500,125.3700,125.8100,172550.22,1741787999999,22014989.006600,32752,82612.50,10535878.964100
1741788000000,125.8200,126.1500,124.2100,124.8600,142315.26,1741791599999,17807662.275900,22748,72347.27,9053050.227400
1741791600000,124.8900,124.9800,122.9500,124.4700,126368.66,1741795199999,15651110.415000,21475,64042.99,7931933.917600
1741795200000,124.4500,125.3900,123.4000,124.1500,110307.34,1741798799999,13720901.644600,22268,57111.70,7104966.077200
1741798800000,124.1700,126.2000,123.4500,123.7100,106196.58,1741802399999,13280900.611100,16924,55025.49,6882919.679900
1741802400000,123.7000,125.2400,123.1800,124.3900,86186.81,1741805999999,10730530.999400,14525,42417.10,5280536.108500
1741806000000,124.3600,125.3800,123.5000,124.9400,85648.99,1741809599999,10656765.116800,14033,42863.03,5333741.344500
1741809600000,124.9400,125.5500,123.8700,125.0500,68712.46,1741813199999,8569607.241800,15566,33936.63,4233782.539400
1741813200000,125.0300,126.9900,125.0200,125.7300,69092.84,1741816799999,8710830.198100,11367,37149.36,4683872.772400
1741816800000,125.7200,126.6500,125.5000,126.4600,45948.31,1741820399999,5791580.641500,9479,24193.06,3049421.694000
1741820400000,126.4700,126.7400,125.4100,126.5300,51585.51,1741823999999,6499118.628400,9350,24908.91,3137915.894000
1741824000000,126.5200,126.8600,125.1900,125.2500,65055.95,1741827599999,8189962.495900,13164,32108.19,4041880.741700
1741827600000,125.2600,126.4100,124.8300,126.0100,57916.45,1741831199999,7273787.936200,11214,30199.11,3792813.789000
1741831200000,126.0200,127.3400,125.0800,125.2100,64642.68,1741834799999,8163601.880300,11677,30760.60,3886072.759200
1741834800000,125.2300,126.2100,124.6300,124.8900,62821.67,1741838399999,7870679.134800,10567,30746.20,3852741.992500
1741838400000,124.8800,125.2700,123.5100,123.7600,47794.72,1741841999999,5938541.883300,8384,23086.65,2869178.482000
1741842000000,123.7600,124.4500,122.9300,123.4300,81666.28,1741845599999,10100652.219500,12993,39749.69,4917162.698900
