open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1748977200000,21.4300,21.5860,21.4070,21.5370,329933,1748980799999,7095417.6840,17477,176082,3787055.1630
1748980800000,21.5370,21.5520,21.0600,21.2140,543756,1748984399999,11561909.8750,24662,256985,5462294.4750
1748984400000,21.2140,21.2550,20.8600,20.9760,413731,1748987999999,8715602.9160,23691,170933,3603409.2890
1748988000000,20.9810,21.2700,20.9530,21.1910,393507,1748991599999,8311984.3550,22540,204219,4313383.7040
1748991600000,21.1890,21.2090,21.0410,21.1290,267225,1748995199999,5645025.1250,16671,124778,2635703.7700
1748995200000,21.1300,21.2820,21.0390,21.2770,311169,1748998799999,6585801.4750,21030,160189,3390448.0430
1748998800000,21.2780,21.5560,21.2760,21.5040,331788,1749002399999,7115720.8470,24105,160405,3439459.1150
1749002400000,21.5040,21.6360,21.3750,21.4110,332887,1749005999999,7156605.5820,24021,161705,3477850.2590
1749006000000,21.4120,21.5860,21.4110,21.4670,197446,1749009599999,4250188.3210,16602,92307,1986949.8690
1749009600000,21.4680,21.5180,21.3640,21.3930,147290,1749013199999,3157286.2030,13733,70951,1520854.9540
1749013200000,21.3940,21.4360,21.2870,21.3330,194132,1749016799999,4146270.2890,15736,100461,2145919.0350
1749016800000,21.3340,21.5670,21.2510,21.4570,343811,1749020399999,7358117.5490,18435,164736,3524457.3350
1749020400000,21.4590,21.5200,21.3480,21.4050,177171,1749023999999,3794566.0040,14698,86119,1844549.6400
1749024000000,21.4040,21.5400,21.3890,21.3980,259261,1749027599999,5563949.0990,16679,121834,2614201.4590
1749027600000,21.3990,21.4410,21.2430,21.3220,336036,1749031199999,7165521.7850,20480,144976,3091365.8950
1749031200000,21.3200,21.3530,21.1750,21.1860,321364,1749034799999,6827748.6180,18514,137592,2923479.1480
1749034800000,21.1840,21.2140,21.0250,21.0360,311835,1749038399999,6581080.8080,20174,156347,3300322.8050
1749038400000,21.0360,21.1040,20.8920,20.9390,419102,1749041999999,8793690.6800,23284,190094,3989522.5290
1749042000000,20.9380,21.0090,20.7950,20.8740,534578,1749045599999,11172425.0510,25852,255087,5331917.4800
1749045600000,20.8740,20.9610,20.7030,20.9530,610418,1749049199999,12703933.1020,31037,273539,5695306.0200
1749049200000,20.9540,21.1510,20.8920,21.0870,439613,1749052799999,9255326.3460,24999,204257,4299582.9380
1749052800000,21.0860,21.0970,20.9450,21.0420,267727,1749056399999,5626939.2610,17769,122946,2584143.9000
1749056400000,21.0400,21.0550,20.7650,20.8290,403966,1749059999999,8427777.3260,21479,168507,3515335.5210
1749060000000,20.8290,20.9090,20.7720,20.8050,197871,1749063599999,4125058.7910,13788,105311,2195936.4700
1749063600000,20.8040,20.8480,20.6420,20.6470,291398,1749067199999,6047176.1380,18248,129242,2683791.3940
1749067200000,20.6450,20.6470,20.1230,20.1770,1355730,1749070799999,27551099.9630,48755,601842,12222346.6290
1749070800000,20.1770,20.4650,20.0690,20.3410,527505,1749074399999,10668285.4920,27406,252032,5098848.9650
1749074400000,20.3420,20.3620,20.1660,20.1790,314555,1749077999999,6372855.2580,21622,154669,3134286.1910
1749078000000,20.1790,20.2190,20.0450,20.0760,326788,1749081599999,6580252.1160,20071,160435,3231832.5060
1749081600000,20.0760,20.2290,20.0150,20.1360,379544,1749085199999,7632841.8130,25339,182865,3678117.4230
1749085200000,20.1340,20.1860,19.9360,20.0280,301014,1749088799999,6035998.3170,19884,130789,2624140.6920
1749088800000,20.0280,20.2680,20.0100,20.1530,389147,1749092399999,7850853.0350,22474,209035,4216761.0910
1749092400000,20.1530,20.2200,20.0670,20.2050,204593,1749095999999,4122768.5700,15253,114808,2313653.0840
1749096000000,20.2050,20.3480,20.1650,20.3170,296958,1749099599999,6016883.1120,19158,147202,2982044.7430
1749099600000,20.3180,20.3380,20.0470,20.1000,278899,1749103199999,5621633.4240,18319,123747,2495690.4360
1749103200000,20.1000,20.2400,20.0320,20.0660,423677,1749106799999,8530314.9460,20416,186820,3762492.6450
1749106800000,20.0660,20.2940,20.0550,20.2080,385288,1749110399999,7781974.0900,20277,199756,4032872.7820
1749110400000,20.2080,20.3320,20.1610,20.2050,269005,1749113999999,5448167.8720,19144,134151,2717080.9120
1749114000000,20.2060,20.3450,20.1890,20.2600,258244,1749117599999,5234535.2900,16551,124431,2521890.6170
1749117600000,20.2590,20.2690,19.9960,20.0990,320734,1749121199999,6446288.2140,19970,151300,3040347.3730
1749121200000,20.1000,20.1820,20.0600,20.1680,232743,1749124799999,4681330.6350,14746,124536,2504756.5320
1749124800000,20.1680,20.5180,20.1230,20.4510,763372,1749128399999,15551986.3400,30979,377421,7690296.7720
1749128400000,20.4520,20.5280,19.9570,20.0090,808203,1749131999999,16346780.6100,34641,333153,6736171.0290
1749132000000,20.0090,20.1840,19.7640,20.0180,1395879,1749135599999,27892883.1920,58711,685655,13705495.1380
1749135600000,20.0170,20.1140,19.9470,19.9750,394069,1749139199999,7889903.0270,23342,223965,4484591.3700
1749139200000,19.9760,20.0120,19.5870,19.6140,1128505,1749142799999,22289267.6600,53451,495184,9780871.6540
1749142800000,19.6150,19.7380,19.5670,19.6460,546263,1749146399999,10735518.3890,35435,265093,5211320.8770
