open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741518000000,0.0062979,0.0063222,0.0062388,0.0062700,4923567431,1741521599999,30938107.6320965,89702,2355301381,14805721.1958682
1741521600000,0.0062700,0.0062746,0.0061814,0.0062049,4913995145,1741525199999,30617824.4166695,94437,2238165664,13952987.3533944
1741525200000,0.0062048,0.0062479,0.0061255,0.0061303,4470581986,1741528799999,27666770.4550880,95804,2173615867,13458003.0364099
1741528800000,0.0061304,0.0061824,0.0060732,0.0061788,6741987030,1741532399999,41361113.5788731,124657,3426951019,21030099.4212032
1741532400000,0.0061794,0.0062089,0.0060809,0.0061211,4989599272,1741535999999,30690683.2628065,95158,2380154887,14645118.3021883
1741536000000,0.0061201,0.0061749,0.0059332,0.0059447,9237400665,1741539599999,55727239.8609865,165455,3988115526,24080972.7129887
1741539600000,0.0059451,0.0059709,0.0057648,0.0057908,9984281520,1741543199999,58702141.7778098,196594,4482162315,26361523.5985564
1741543200000,0.0057907,0.0058683,0.0057166,0.0057869,9973753379,1741546799999,57661085.4818221,192172,5070512733,29326905.6145312
1741546800000,0.0057868,0.0059515,0.0057818,0.0059231,6120785506,1741550399999,35879883.1556128,126937,3428730628,20099813.9314659
1741550400000,0.0059232,0.0060041,0.0058957,0.0059744,4541846591,1741553999999,27060557.8422228,100928,2138483465,12744372.6079932
1741554000000,0.0059744,0.0060039,0.0058708,0.0058945,4081219015,1741557599999,24239882.9865057,73336,1801200934,10702637.0014114
1741557600000,0.0058945,0.0059328,0.0058172,0.0059012,4171648736,1741561199999,24489839.4004938,87162,2013391866,11825103.9414546
1741561200000,0.0059005,0.0059704,0.0058220,0.0058665,4139299029,1741564799999,24362097.0770355,106054,2157175852,12702671.0350880
1741564800000,0.0058665,0.0060500,0.0057897,0.0059943,5827078935,1741568399999,34522280.8391319,143640,2958518323,17539253.1707404
1741568400000,0.0059942,0.0060870,0.0059597,0.0059760,4329180281,1741571999999,26067785.0964070,99009,2233296512,13451041.4087864
1741572000000,0.0059760,0.0060486,0.0059375,0.0059756,3000477845,1741575599999,17957529.6637796,85018,1581865621,9469029.5462288
1741575600000,0.0059756,0.0060068,0.0058910,0.0059832,2885665335,1741579199999,17160601.2235131,67800,1446693073,8608990.7162340
1741579200000,0.0059832,0.0061045,0.0059759,0.0060976,3482499859,1741582799999,21085389.1999222,74618,1861411735,11270988.3423451
1741582800000,0.0060979,0.0061073,0.0060361,0.0060733,2022754902,1741586399999,12297567.8000796,54936,937381024,5699463.2043751
1741586400000,0.0060734,0.0061248,0.0060445,0.0061049,2266738865,1741589999999,13791650.4929925,56488,1172329208,7134114.9817114
1741590000000,0.0061049,0.0062219,0.0060958,0.0062213,3567030827,1741593599999,21968799.4220017,75623,1862257217,11470288.7263909
1741593600000,0.0062213,0.0063000,0.0061551,0.0062098,7304357194,1741597199999,45503279.7440631,129269,3463369142,21579773.0438652
1741597200000,0.0062098,0.0066414,0.0062044,0.0063552,12469316556,1741600799999,80517221.3772231,230040,5946631351,38390211.6824318
1741600800000,0.0063557,0.0063890,0.0062508,0.0063734,4305736052,1741604399999,27212593.9180120,106577,2264188971,14317527.0428173
1741604400000,0.0063733,0.0064858,0.0063400,0.0064612,5465867920,1741607999999,34999348.1156134,130212,2803355237,17959982.0684836
1741608000000,0.0064611,0.0065614,0.0063932,0.0064373,6317852577,1741611599999,40958456.4133506,150986,2953141711,19151771.5260076
1741611600000,0.0064368,0.0064505,0.0062724,0.0063170,8817396093,1741615199999,56040940.2817379,176525,4337323654,27575193.1694090
1741615200000,0.0063165,0.0063165,0.0060703,0.0061811,13630514606,1741618799999,83913391.2387263,250728,6660231990,40977928.1458569
1741618800000,0.0061811,0.0063656,0.0061359,0.0062295,9392032998,1741622399999,58750480.6385767,185824,4703658510,29431608.0527035
1741622400000,0.0062293,0.0062677,0.0060853,0.0061540,6221691620,1741625999999,38368219.3237106,137283,3111862748,19184276.8190649
1741626000000,0.0061543,0.0061764,0.0058202,0.0058572,13135910020,1741629599999,78520315.6798158,246809,6472090810,38665012.0399002
1741629600000,0.0058575,0.0059806,0.0056423,0.0056519,12620669801,1741633199999,73639868.4934585,234819,6387844468,37327530.6950470
1741633200000,0.0056518,0.0059079,0.0056280,0.0058742,10588782173,1741636799999,61201270.9681284,218898,5466364948,31603575.9654424
1741636800000,0.0058740,0.0059077,0.0057577,0.0058263,5755874457,1741640399999,33581337.4987480,130870,2864146628,16713780.2292553
1741640400000,0.0058257,0.0059005,0.0057797,0.0058096,4773206553,1741643999999,27854750.5032959,95579,2327174854,13582036.2790400
1741644000000,0.0058097,0.0058275,0.0057100,0.0057261,3686524097,1741647599999,21257995.3792320,98801,1791064918,10327754.8459257
1741647600000,0.0057261,0.0058420,0.0056871,0.0056983,4107762002,1741651199999,23678723.1054671,117824,1964909620,11323319.0813278
1741651200000,0.0056983,0.0058002,0.0052434,0.0054124,19388223141,1741654799999,106021065.6198996,378222,9079227002,49616941.7540953
1741654800000,0.0054123,0.0056068,0.0052669,0.0056035,11569373796,1741658399999,62868604.5522927,281075,5987380843,32537352.4277362
1741658400000,0.0056035,0.0057570,0.0055603,0.0057054,5941233959,1741661999999,33608625.6811547,151950,2999648274,16970652.5767407
1741662000000,0.0057050,0.0057781,0.0056875,0.0057121,3245003107,1741665599999,18611888.9912907,97549,1593555373,9143038.7160520
1741665600000,0.0057121,0.0058616,0.0056925,0.0058107,4455897127,1741669199999,25806783.6505315,110733,2265640599,13119229.7418788
1741669200000,0.0058107,0.0059685,0.0058038,0.0059225,4188707076,1741672799999,24711607.3432462,114037,2207522229,13026050.4683793
1741672800000,0.0059225,0.0059809,0.0058773,0.0058858,2983559677,1741676399999,17695306.6012649,80776,1424739876,8453854.7847526
1741676400000,0.0058858,0.0059597,0.0058510,0.0058729,2977212137,1741679999999,17554750.7127182,76210,1466790213,8651570.6101321
1741680000000,0.0058724,0.0059610,0.0058465,0.0059014,3348424997,1741683599999,19782324.7706745,85809,1714653545,10134333.1482744
1741683600000,0.0059013,0.0059792,0.0058835,0.0059066,3741358189,1741687199999,22179327.9392167,87175,1860271761,11032945.3577164
1741687200000,0.0059067,0.0059628,0.0058784,0.0059336,2686635374,1741690799999,15912365.8466875,68082,1304944842,7731161.6801819
1741690800000,0.0059335,0.0060085,0.0058530,0.0059414,4848285682,1741694399999,28726977.6323073,101843,2439174116,14456187.8152192
1741694400000,0.0059417,0.0059527,0.0058290,0.0058512,4007668164,1741697999999,23615277.2210962,96888,1832393065,10803664.2969250
1741698000000,0.0058512,0.0060500,0.0057617,0.0059201,13030220332,1741701599999,77195807.8530319,257373,6609028849,39152570.0047486
1741701600000,0.0059206,0.0059727,0.0056291,0.0056984,11301443773,1741705199999,65481546.3299321,278748,5400671675,31314703.6290925
1741705200000,0.0056991,0.0060370,0.0056867,0.0059990,7965387696,1741708799999,46900254.4030029,202466,4181053865,24621059.1677691
1741708800000,0.0059995,0.0062221,0.0059800,0.0060770,7898239723,1741712399999,48221426.2821891,187551,3902790891,23826483.4797300
1741712400000,0.0060769,0.0061181,0.0059844,0.0060698,4904911711,1741715999999,29676104.6320696,111564,2506213984,15175942.3930895
1741716000000,0.0060694,0.0064200,0.0060597,0.0063728,7133906840,1741719599999,44850848.0316966,173233,3554024301,22336127.1846546
1741719600000,0.0063722,0.0064868,0.0063419,0.0063945,4954653248,1741723199999,31810502.1152775,126001,2367719215,15205347.3453720
1741723200000,0.0063944,0.0065099,0.0063791,0.0064331,4459090891,1741726799999,28783999.1448809,104784,2336881397,15089922.8800153
1741726800000,0.0064322,0.0064989,0.0063803,0.0063960,2887598025,1741730399999,18602486.1392165,66085,1328550325,8561337.8984224
1741730400000,0.0063959,0.0064631,0.0063903,0.0064534,2133065489,1741733999999,13700632.5926202,54899,1141291239,7331342.6581087
1741734000000,0.0064533,0.0064657,0.0062966,0.0063199,3751378236,1741737599999,23877984.7484245,80142,1662144854,10583094.7866945
1741737600000,0.0063198,0.0063908,0.0062656,0.0063190,4155652988,1741741199999,26279066.4358622,96085,2115850723,13381938.7880595
1741741200000,0.0063190,0.0065426,0.0062980,0.0064579,4922665522,1741744799999,31625869.9748681,109923,2618902232,16822077.2188333
1741744800000,0.0064583,0.0065368,0.0063270,0.0063534,4802123772,1741748399999,30851675.9819063,119661,2160464739,13883770.5193978
1741748400000,0.0063536,0.0063626,0.0061894,0.0062079,4215730237,1741751999999,26451808.7755869,99824,1893416248,11888719.2410092
1741752000000,0.0062073,0.0062683,0.0061385,0.0062610,4808941973,1741755599999,29770832.8389669,91001,2644316141,16377902.9671806
1741755600000,0.0062611,0.0063776,0.0062605,0.0063210,4485889879,1741759199999,28323520.5449588,89439,2356237486,14880329.3596482
1741759200000,0.0063211,0.0063310,0.0062117,0.0062766,3227263082,1741762799999,20207681.9126607,75686,1509822572,9454645.2533385
1741762800000,0.0062767,0.0064300,0.0062702,0.0063704,5077352512,1741766399999,32321352.8622413,119686,2782011445,17718145.2802956
1741766400000,0.0063705,0.0064994,0.0063423,0.0064419,5741498549,1741769999999,36886580.1997579,146464,2883587673,18526577.5173425
1741770000000,0.0064421,0.0065181,0.0063180,0.0063609,5082170399,1741773599999,32518804.5514698,122157,2557503037,16372676.5467549
1741773600000,0.0063608,0.0063948,0.0063001,0.0063697,2722871221,1741777199999,17255945.6887376,67628,1315943897,8343129.9501337
