open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741813200000,0.169980,0.171910,0.169020,0.169890,208218902,1741816799999,35501140.740730,67243,104334068,17796138.510560
1741816800000,0.169890,0.171980,0.169690,0.171690,144548813,1741820399999,24717159.056190,64609,71345204,12201188.263000
1741820400000,0.171700,0.172590,0.170900,0.172310,132067856,1741823999999,22674881.882490,58457,66222302,11372154.404020
1741824000000,0.172310,0.172900,0.170970,0.171320,188858600,1741827599999,32478013.092190,83772,88540633,15227011.186910
1741827600000,0.171330,0.172160,0.169840,0.171330,215541327,1741831199999,36839058.002620,79126,103673027,17730228.856650
1741831200000,0.171330,0.172880,0.170700,0.170860,143710016,1741834799999,24681102.028360,69307,68478108,11765755.480910
1741834800000,0.170860,0.171990,0.170060,0.170380,127531480,1741838399999,21775281.633460,62142,66495769,11355913.439970
1741838400000,0.170370,0.171230,0.168590,0.169370,185870441,1741841999999,31564311.449380,72243,85657738,14555915.633280
1741842000000,0.169360,0.170010,0.167030,0.167600,266112377,1741845599999,44771178.241810,81083,103296788,17386921.612670
1741845600000,0.167600,0.168730,0.166370,0.168380,232372694,1741849199999,38930266.540340,76980,133761070,22415298.597950
1741849200000,0.168390,0.170660,0.168020,0.169680,209564697,1741852799999,35471611.370420,72037,126198771,21349137.724340
1741852800000,0.169670,0.170700,0.168090,0.169930,208083079,1741856399999,35240478.402110,75169,97699996,16552019.771820
1741856400000,0.169930,0.172590,0.169830,0.172360,234459271,1741859999999,40131675.802920,87636,126660389,21680103.413300
1741860000000,0.172350,0.172600,0.170230,0.171250,230002248,1741863599999,39394221.006180,97787,97742281,16742546.523330
1741863600000,0.171240,0.171580,0.169400,0.170530,168977376,1741867199999,28766280.721390,76813,70265581,11963169.296820
1741867200000,0.170530,0.172660,0.167890,0.168540,381824504,1741870799999,64899219.609010,130069,189170262,32151946.384770
1741870800000,0.168540,0.171250,0.165610,0.166240,610164541,1741874399999,102839146.310410,186884,269867841,45505685.255220
1741874400000,0.166230,0.169530,0.165370,0.168170,524840675,1741877999999,88114504.096880,179190,270195503,45369500.994000
1741878000000,0.168180,0.168760,0.165330,0.165930,286425474,1741881599999,47763688.994420,107575,131954161,22010550.238750
1741881600000,0.165920,0.166520,0.164350,0.165300,309078300,1741885199999,51087237.297200,106472,152369450,25196330.791740
1741885200000,0.165310,0.165880,0.162240,0.162670,319583284,1741888799999,52383176.738960,111908,148821664,24404213.794610
1741888800000,0.162660,0.165770,0.162550,0.164680,256122819,1741892399999,42114843.781220,93388,151905285,24980674.602780
1741892400000,0.164680,0.165090,0.162200,0.162800,166321820,1741895999999,27163198.549630,74494,77375048,12634675.667770
1741896000000,0.162790,0.164250,0.161780,0.162290,146942077,1741899599999,23946071.749370,62356,71875282,11719110.440360
1741899600000,0.162280,0.163490,0.161600,0.163380,106188875,1741903199999,17249315.728420,47501,55147520,8960346.965380
1741903200000,0.163370,0.165840,0.163100,0.165710,182893657,1741906799999,30086682.030270,66063,96987997,15966196.811420
1741906800000,0.165700,0.166590,0.164620,0.165130,146404297,1741910399999,24241867.742320,56380,72248548,11966308.521360
1741910400000,0.165140,0.167340,0.164540,0.166560,145468961,1741913999999,24155102.234370,69562,77758947,12913547.213630
1741914000000,0.166570,0.168150,0.165800,0.167250,143592999,1741917599999,23971393.384880,61031,82311602,13736753.872770
1741917600000,0.167250,0.168980,0.167020,0.168710,121565866,1741921199999,20440036.866110,58497,59924707,10078724.015710
1741921200000,0.168710,0.169180,0.167330,0.168700,140192038,1741924799999,23578562.625210,57013,68385793,11505212.794080
1741924800000,0.168700,0.169460,0.168480,0.168980,92269850,1741928399999,15589695.776220,45964,43280897,7313772.047460
1741928400000,0.168990,0.169230,0.168130,0.169010,110609922,1741931999999,18659014.533840,39163,59663722,10067437.502670
1741932000000,0.169020,0.169140,0.167720,0.168380,116583391,1741935599999,19625447.969640,44228,55670712,9371134.932970
1741935600000,0.168380,0.169420,0.167780,0.168380,118044664,1741939199999,19888506.012990,43067,60750440,10241207.293980
1741939200000,0.168370,0.170330,0.168350,0.169470,168880725,1741942799999,28625820.652560,63913,80576703,13656384.996460
1741942800000,0.169470,0.170100,0.168810,0.169040,78717327,1741946399999,13335037.757590,45130,37587049,6368721.756240
1741946400000,0.169040,0.170080,0.168070,0.169250,153043239,1741949999999,25859534.663570,54601,74018412,12509607.111300
