symbol,funding_rate,funding_time,mark_price
FILUSDT,0.00010000,1616198400000,
FILUSDT,0.00038854,1616227200000,
FILUSDT,0.00059352,1616256000007,
FILUSDT,0.00016393,1616284800000,
FILUSDT,0.00010000,1616313600000,
FILUSDT,0.00010000,1616342400000,
FILUSDT,0.00010126,1616371200007,
FILUSDT,0.00010000,1616400000001,
FILUSDT,0.00010000,1616428800000,
FILUSDT,0.00010000,1616457600000,
FILUSDT,0.00010000,1616486400010,
FILUSDT,-0.00057891,1616515200023,
FILUSDT,0.00010000,1616544000002,
FILUSDT,0.00010000,1616572800000,
FILUSDT,0.00010000,1616601600000,
FILUSDT,0.00010000,1616630400000,
FILUSDT,0.00010000,1616659200000,
FILUSDT,0.00010000,1616688000000,
FILUSDT,0.00010000,1616716800008,
FILUSDT,0.00010000,1616745600000,
FILUSDT,-0.00015153,1616774400012,
FILUSDT,0.00010000,1616803200018,
FILUSDT,0.00010000,1616832000000,
FILUSDT,0.00010000,1616860800001,
FILUSDT,0.00008312,1616889600000,
FILUSDT,0.00010000,1616918400000,
FILUSDT,0.00005401,1616947200005,
FILUSDT,-0.00013677,1616976000003,
FILUSDT,0.00010205,1617004800000,
FILUSDT,0.00059310,1617033600000,
FILUSDT,0.00094883,1617062400018,
FILUSDT,0.00091295,1617091200012,
FILUSDT,0.00094921,1617120000001,
FILUSDT,0.00110094,1617148800000,
FILUSDT,0.00030389,1617177600000,
FILUSDT,0.00010000,1617206400000,
FILUSDT,0.00029871,1617235200025,
FILUSDT,0.00036189,1617264000011,
FILUSDT,0.00151518,1617292800004,
FILUSDT,0.00010000,1617321600000,
FILUSDT,0.00113652,1617350400000,
FILUSDT,0.00109702,1617379200000,
FILUSDT,0.00110681,1617408000003,
FILUSDT,0.00246362,1617436800000,
FILUSDT,0.00149719,1617465600000,
FILUSDT,0.00010000,1617494400000,
FILUSDT,0.00010000,1617523200000,
FILUSDT,0.00052216,1617552000016,
FILUSDT,0.00046694,1617580800000,
FILUSDT,0.00084813,1617609600001,
FILUSDT,0.00137798,1617638400001,
FILUSDT,0.00134805,1617667200010,
FILUSDT,0.00182901,1617696000000,
FILUSDT,0.00131477,1617724800003,
FILUSDT,0.00060455,1617753600000,
FILUSDT,0.00102510,1617782400006,
FILUSDT,0.00056655,1617811200004,
FILUSDT,0.00060096,1617840000013,
